Tenure,MonthlyCharges,TotalCharges,charges_per_tenure,tenure_years,num_services,Gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,prediction,label
73.68428155433725,108.62676536985833,3419.551387159418,117.79928968009459,3.6654282180211886,0.43911325590176153,1,1,0,0,1,0,0,1,0,1,1,2,1,1,1,1,0.3333875701775591,1
106.55684206131396,31.540732243999585,2601.057287713307,23.773836533950007,4.677712940323601,2.3851747661343885,0,1,0,0,1,0,2,2,2,0,2,0,0,1,1,1,0.316326852965364,0
5.4654503333800575,18.210369858571415,538.3363950132706,37.00356452621716,0.8901371604235796,0.0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,3,0.7738683891381939,1
71.79923795274888,75.10940072507715,2864.828698665259,26.87358900814597,5.863633328818916,2.9298514340736705,0,0,1,0,0,1,2,0,1,2,1,0,0,1,1,3,0.3739398303970672,0
35.459476793568776,144.95040717147322,7225.491647171725,122.36925431946625,4.610599816433842,0.42243908384751994,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,3,0.0330360472860472,0
8.567499603532056,96.50837061637705,343.6720925199652,38.4410327036653,1.0630716212042044,1.5718419429473172,1,0,1,0,1,2,1,1,0,1,1,2,0,0,1,3,0.8069982120562925,0
35.95074035608544,12.234775232603821,760.8979093232319,24.05820868471006,2.923813653808329,1.9479741937062134,1,1,0,0,1,1,0,2,1,1,1,0,0,0,0,3,0.4200316845064634,0
67.10137708331521,71.07448758716771,6857.561665319223,33.18661368207086,3.6803675145000745,2.4397123638933955,0,1,1,0,1,1,1,0,2,2,0,2,2,0,1,2,0.3227139557376851,1
90.48431876388393,80.50099682222285,9662.345802239995,96.82799207197723,7.168327194277199,2.349337930516402,1,1,0,0,1,0,0,2,0,1,0,1,0,1,1,2,0.4612874491707458,0
48.9953012446611,49.53400231398419,4871.01099049401,157.52526427488675,3.939080160511392,4.251452991872783,1,0,0,0,1,1,0,2,2,1,0,2,1,1,0,2,0.1011333533024709,0
45.28497495575675,151.81371159635586,7631.585178115317,69.97760513954849,6.1169524279480445,1.4875435997658086,1,1,1,0,1,1,1,1,1,1,2,1,0,0,1,2,0.242816198396582,0
84.28767177116175,28.2464881685099,1348.2487384527174,45.409323735118534,3.7941694689376617,1.7189244904635923,1,1,1,0,0,2,1,2,2,2,0,0,1,1,1,0,0.3368829687452147,0
51.84418742470352,44.30985121810097,3346.4664549031813,77.59710518149242,7.055669156975892,2.015334375160629,0,0,0,0,1,0,2,1,2,2,1,1,1,1,1,3,0.5096313874409005,1
54.6403832206833,119.84547606548587,4907.849111860364,52.20086878104961,5.907155130252392,4.7460460164481155,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,0.4240067113279774,1
54.5209508908657,100.86243708399486,4065.691109118335,92.85600190669676,4.602613721146739,0.4858510072368719,1,1,0,1,1,1,0,2,0,1,1,0,0,0,1,1,0.0321118326118326,0
56.54897687287077,137.54830415286196,8188.008293310979,59.85389117055725,3.3311937414106616,4.983566213207611,0,0,1,1,1,0,2,2,2,2,2,0,2,0,0,2,0.4117816929365314,0
18.435464768453418,47.36218119149194,1546.5442135880144,70.65423073399914,1.080422668732202,2.2296777832021157,0,1,1,0,1,2,1,2,2,2,0,0,2,2,0,3,0.2332688640335699,1
35.216540945652106,25.843860778133934,957.954780733881,61.63885369963796,1.8676866009006385,2.9805439524196427,0,0,0,0,1,1,0,1,1,2,0,2,0,1,1,1,0.4499191542770472,1
31.798799278519805,121.1953545545805,7917.934008487937,174.34123230363932,2.9113416062634037,2.259708783681988,1,0,1,0,1,1,0,0,2,1,2,0,0,2,1,0,0.4640432788888672,0
25.063277723069042,124.24518274103771,2093.126322134389,119.52196439237922,1.736596935160423,7.3776972670491485,0,0,0,0,1,1,0,2,2,2,2,2,2,2,0,0,0.2361956561956562,0
45.866728061272234,112.58954838370138,6695.160087279575,48.45552170969718,5.270330298795926,1.8421927322874487,0,0,0,0,1,2,1,0,2,0,0,2,2,2,1,0,0.3152840123830812,0
58.98185258099259,149.32696568252277,2655.8874614550887,94.44954723741294,3.0715074208653763,2.253368544762231,0,0,1,0,1,1,2,1,1,2,1,2,1,1,1,0,0.1413192950840009,0
87.88332508421283,104.92024632329831,3217.4822149666447,50.767849008180285,2.348241648122985,0.9041178228350357,1,1,1,0,1,0,2,0,1,0,1,2,1,2,0,2,0.2282869269617407,0
54.447684391807314,65.94999133194318,3024.112088994015,61.20980122009001,3.200836018086301,0.5294463361048025,0,0,1,0,1,2,0,1,0,1,0,0,1,2,1,1,0.0474690661839784,0
37.718026558930944,106.47856289135325,2403.5960609057615,72.35430121550277,1.1607529478550807,1.7818524146767767,0,1,0,1,1,2,1,2,2,0,2,0,0,2,0,2,0.1206729289229289,0
48.93071694029013,24.397473259872303,1630.4610863283724,27.4666417971097,1.2334035469658007,2.579709184983029,0,1,1,0,1,0,0,1,1,1,2,2,0,2,1,1,0.5188218833352365,0
52.35264168901834,19.5735561494917,895.6180951051537,8.669489966230813,3.973973206799743,3.295555270495699,0,1,0,0,1,0,0,1,1,2,1,1,2,0,1,0,0.1540943223443223,0
35.1667428827418,18.480453771981384,587.4567658472469,49.05958556353736,3.207127918172832,2.225287854779093,1,0,1,0,1,2,1,2,1,2,2,1,1,0,1,3,0.2475876593213548,0
6.525892397883021,19.981678487923894,282.1337368120237,13.276512903621017,0.3406602369537188,1.4708335959431973,0,0,0,1,1,2,1,1,2,2,0,1,0,2,1,3,0.6550398195573988,0
17.704774102853445,58.12417343823083,1985.673116070209,105.31440231862196,1.8253710510841847,4.043097153307755,0,0,0,1,1,1,0,1,2,0,2,2,2,1,0,1,0.4710266681546866,1
21.724150672647347,47.18848182965538,481.60006970142086,50.855367233381656,1.8489154743267948,0.0,0,0,1,1,1,2,2,2,1,1,1,0,0,1,0,2,0.299867567980313,0
35.679950766011345,55.8958301956046,4067.5188344746007,82.49640582783482,5.974793669119617,5.968082334212037,0,0,1,0,1,1,0,0,2,0,0,0,2,0,0,2,0.0697979411892455,0
20.260011139353463,55.72328546393174,292.5637908465959,47.55591975158372,0.4961564136916165,4.360499916875698,1,0,1,0,1,2,2,2,1,0,2,2,1,1,1,0,0.2476959719963334,0
5.994401095630949,10.610794025859981,47.445475165524485,18.34010539188902,0.2574541860366229,2.774613596357897,1,0,1,0,1,1,0,1,0,0,0,2,1,0,1,0,0.3951169654088451,0
33.876115348559935,46.04075205838566,1760.8582393136437,106.26777882444627,2.1108109388655607,2.007889917531444,1,0,1,1,1,0,1,1,2,1,0,1,0,2,1,0,0.2066589497104203,0
74.37735506491254,34.309322982905705,1399.7360807593152,31.45231650352986,8.11668083634203,3.0047737750576413,1,1,1,0,1,1,1,2,2,2,1,2,2,0,0,0,0.3961216654137189,0
67.8858785665679,118.06643818492189,6775.954632578419,143.87335054947079,6.181621494954716,2.160636869521563,0,0,1,0,1,2,1,1,2,2,0,1,0,0,1,1,0.1130351841332233,0
11.872297255851635,77.61893093570244,374.4947750092421,61.98625316202159,1.6052146324646848,0.556444262569612,1,0,0,0,1,1,1,1,2,0,0,1,0,2,1,0,0.306229194652178,0
47.48697287217785,127.17520527292511,4659.221644119123,147.50716352606096,4.649894691442324,0.0,0,0,0,0,1,2,1,1,0,1,0,0,1,1,1,3,0.4958088252712909,0
16.489519672688978,27.305425916690883,658.8398599395391,30.807856775974955,0.9900627849714881,0.8973294334581906,0,0,0,0,1,1,0,2,0,1,1,0,1,0,0,0,0.5608462958395234,0
33.34282651695236,84.9851991604258,2446.827746625613,99.75443790228073,2.7738519110053983,0.821867685647059,0,1,1,0,1,1,0,1,0,1,0,2,1,0,1,3,0.2037156917156917,0
40.18702230857674,71.2007250907952,1767.5409375334184,41.299084227767935,2.678266214046955,0.7563608017698877,0,1,1,1,1,2,1,1,1,0,0,0,2,0,1,3,0.2755442398735163,0
5.772142353482362,12.784361835052607,156.2338454913537,22.069630011679013,0.49496265947649554,1.5386513691600867,0,1,0,1,1,2,2,2,1,0,1,0,0,2,0,3,0.3801982790601209,1
9.467825984782873,27.697704730983613,585.3658106534922,19.62328204887258,1.7948224262507362,1.5446263984940232,1,1,1,0,1,2,0,2,0,1,0,1,2,1,0,1,0.5687002416501324,0
90.39222820585393,56.14255605952679,1342.9445476860617,54.112744803708814,6.005095313981903,1.7276162244200293,1,0,1,1,0,0,0,2,2,0,2,1,0,1,1,0,0.2681879952528289,0
32.897653248023474,36.992887018084325,2009.6565460132954,63.5473222946185,3.1316158868127557,1.569741750000424,1,0,1,0,1,0,2,0,1,1,1,0,2,1,1,2,0.2013741400498472,0
25.17475447514499,41.10282956593526,361.0886297387493,52.21718687706123,0.8407243990797233,2.6836178436321863,1,0,0,1,0,2,0,0,2,0,0,0,1,0,1,3,0.5940304593966543,0
14.928640842759183,77.51207335533766,1176.3039083016527,52.2261724932906,1.2017586174768637,1.6652420272900765,0,0,1,0,1,0,0,2,0,1,1,2,2,0,1,2,0.360755614891644,0
54.731149907227405,88.97288635182613,5549.660639684571,51.563889312203415,2.3203349105543474,1.1958794040468397,1,0,0,0,1,0,0,2,0,2,2,0,2,2,1,0,0.0730712343212343,0
2.0026258460315294,97.41246741071379,259.55266981084566,64.28502708501709,0.222573478611654,0.0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0.4427059237059235,0
77.67575103359422,23.71222830044559,1355.8633120845705,25.89417306386766,4.235982169472324,1.6955476138257735,0,1,1,0,0,1,2,0,0,2,1,1,0,1,0,1,0.3818798246635675,1
17.463012162438808,34.286105500320595,449.58447922326707,17.147948337173723,1.1235805131893157,2.9471466897828256,0,0,1,0,1,0,2,2,0,0,1,0,1,0,0,3,0.7026150439089968,0
15.969032637859137,20.842107468549717,240.45934355741574,11.802608670790038,1.8070971744535171,1.0472246743417912,0,1,0,0,1,1,2,0,0,1,2,2,1,2,0,2,0.3253576089623121,0
18.727622394767106,160.61687864336213,3195.383262365437,88.4235375645255,1.3234667686775157,6.039120228525027,0,0,1,0,1,0,0,0,0,2,2,2,2,0,0,3,0.5282830864424557,1
11.393229707371216,78.8877870947646,643.4896315012994,52.616932202403625,1.389266323628897,3.166740473083143,1,1,1,0,0,0,1,1,2,2,0,0,1,2,0,1,0.6397210509109481,1
1.2710526287967046,23.625316916183838,18.874658606069904,5.781076920788333,0.04992141287178004,2.8870314301203654,1,1,0,1,0,0,2,2,1,1,0,1,2,0,0,1,0.4301306905823711,1
65.0730330789796,167.89337588357452,9824.945985451337,56.53921277467439,3.7666969344887615,1.775706391314139,0,1,1,0,1,0,1,0,0,0,0,1,1,2,1,1,0.1913201836290071,0
25.88911831256615,52.75862807814315,641.6749814048164,25.999600002392256,1.1001938567619511,1.737380272228183,0,1,0,1,0,1,0,1,2,0,2,2,1,1,1,3,0.3047264696770208,0
32.64362832075462,89.58767598959608,3287.146843193578,22.226505755659016,3.5187116858298015,1.0569851193032958,0,0,1,0,1,2,1,1,2,0,2,1,1,1,1,1,0.1075174162257495,0
19.708537374606113,107.37060376270534,2075.183078026169,49.07917616942809,2.4730542796049204,2.4302669211715484,1,1,0,0,1,2,0,1,1,0,1,2,1,1,1,3,0.1121380605505605,0
63.056946875916246,100.97232447856919,4104.234926993393,28.05209120894024,3.66703832887107,0.0,1,0,1,0,1,0,1,0,1,0,2,0,0,0,1,3,0.2859681367201203,0
3.4419408937478373,37.308076326598254,107.40827787977804,21.671440195394847,0.257082700916856,1.381003524209369,1,1,0,1,1,0,1,1,0,1,1,0,2,1,1,1,0.5586476902726906,0
9.036795189610466,147.24789465517586,709.5575437482311,131.53337575391112,0.20985522724079503,0.0,0,1,1,0,1,1,2,2,1,1,2,0,1,0,0,1,0.6029727349891824,0
46.88978219018421,95.23695846859988,2948.483934931031,80.23577924595003,3.829650711786794,2.566267983860627,1,1,1,0,1,0,0,2,0,2,2,2,0,1,0,0,0.5245858298692755,1
16.40026444434151,41.929828417521996,1341.6399718416217,92.11066927422863,1.3467452996521971,1.7026969797506708,1,1,1,1,1,1,1,2,2,2,2,1,0,1,0,0,0.4432575684295324,0
47.743504730096134,51.53503322504396,1927.0431271662844,47.4565268852108,2.680943149631364,5.327478594030222,1,0,0,0,1,2,0,0,2,0,2,2,2,2,1,0,0.5940723517519514,0
42.104486256083526,96.05315068698623,6636.595614678053,51.29426535713222,7.799155735540066,0.4159966722639107,1,1,0,0,1,0,2,0,1,1,0,1,0,0,1,1,0.0504512987012987,0
56.88535049466164,36.040635549977104,1689.9338753601585,35.72722083250588,2.3060717051059036,0.0,1,0,0,0,1,0,2,0,1,0,2,1,1,1,1,0,0.475899325191371,0
24.80597249827897,140.1625167621085,3156.5468556880173,62.063307628568275,1.097233316843968,2.475271233828879,0,1,1,0,1,0,2,1,0,1,2,1,2,1,0,2,0.6112877171997352,1
3.1459761050208614,111.41616164958074,334.7360628326134,110.75755826792026,0.3276807730057605,1.727998260913985,0,0,1,1,1,1,2,2,0,2,2,1,2,1,0,0,0.642137793366054,0
41.409499931695464,166.79091768781947,4025.5943001271944,145.5494068963909,4.048485513001999,1.4008022433640392,0,0,0,0,1,1,2,1,0,2,1,2,0,2,1,2,0.5945561982040172,0
41.465495597490865,42.37300416937194,2075.1387347385885,52.485476673778265,2.862695778814667,1.546909201554214,1,0,1,0,1,1,2,2,2,0,0,1,1,2,0,1,0.0679614811315275,0
85.10321258483671,92.56236782911839,7746.934198040005,109.35176755270854,3.8187161082410936,1.0162378940690902,0,0,0,0,1,1,2,2,1,1,2,2,0,2,1,3,0.0928054353054353,0
10.489141246420171,127.2523224922436,913.3389195701203,94.99810740061912,0.9218923298366772,1.4868023057379665,0,0,0,0,1,1,0,0,1,0,1,1,2,2,1,3,0.7221277946776821,0
55.839703786163334,57.971148469407126,4286.772840633547,85.55550163046139,4.246166244874407,3.129379244553694,1,0,1,1,0,0,2,0,1,0,1,2,0,2,0,2,0.1024686941693015,1
48.20996267809055,105.51202906211877,4873.576839801066,49.650356509524684,3.810142011242473,1.1234317357295145,1,1,0,0,1,2,2,0,2,1,2,0,1,1,1,3,0.0626658249158249,0
31.533019781554003,53.06441523019353,2410.91606269875,76.1124264184105,2.46738864724219,0.5310802425722233,0,0,1,1,1,0,2,0,1,0,2,0,0,0,0,3,0.5121561587570433,0
35.021986006078556,39.87893795128026,2431.99581422911,54.35572780335257,5.045466878267288,0.0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.1056567472106687,0
38.38735649202529,23.351308923374656,775.4485109130517,22.48179330374358,2.883396406344467,3.105185847033977,0,1,1,0,1,0,2,2,1,1,1,1,2,2,1,3,0.2103491830230961,0
42.81478022211508,68.81493226073573,2837.889402889922,79.72579795339743,3.245133647831638,0.5057420867841678,1,1,0,0,1,1,2,1,0,1,0,0,1,0,1,0,0.1049808617308616,0
40.86361452649679,91.08342102724669,1783.596132899754,57.100486293294594,3.6064148207590785,2.3978704488865183,1,0,0,1,1,1,0,2,0,0,2,2,2,0,0,1,0.139772536850123,0
7.999870637222376,67.00946109613918,1555.4153577587256,113.85875728690895,1.5928186779616664,1.1998228610340953,1,1,0,0,1,2,2,2,1,0,2,1,2,2,1,3,0.421193281935929,0
46.931554225524756,92.21335193790826,1743.0653583012618,104.49338178317517,2.0308260810723024,0.0,0,1,1,1,0,2,0,2,1,0,0,0,0,2,0,1,0.0844288025877938,0
34.52599976649934,70.91741043138903,2875.154390019393,59.92137489968977,6.429928260932964,2.5403208405813507,1,0,1,0,1,0,2,0,1,0,0,1,2,0,0,1,0.0909007751507751,0
3.451900165658173,35.797229568405136,342.0050202829586,33.42339992633852,0.18303389979536291,0.8123292187561644,0,1,0,1,1,0,0,0,2,0,1,1,0,2,0,1,0.6558209442142396,1
22.96067113537374,47.75674105493188,5728.963175974293,57.20792808046747,5.056864051907774,0.7705149366065085,1,1,0,0,1,2,1,1,0,2,0,1,0,2,1,0,0.4496407912046322,0
77.23828613999497,22.303312712234156,3219.059877365455,41.88887421617346,4.982989793192471,1.610117309158614,1,1,1,1,1,1,2,0,0,0,0,0,2,2,0,0,0.2649749910192558,0
41.222327023617126,35.10716302639071,640.3173867703591,13.784368413857395,3.126978605443419,2.3582794286157185,1,1,1,1,1,0,0,2,1,2,1,1,2,2,0,1,0.5621501385810835,0
1.6510332779778207,47.22959950471784,132.1577107002851,35.355583714159195,0.17126984262117914,0.5141031089049448,1,0,0,1,1,2,1,2,0,2,1,0,1,2,1,0,0.7733773825981066,1
22.095416464477285,134.99997153185762,7276.625428810975,143.9722230762203,4.846666231250178,0.7316780105380796,1,1,1,1,1,1,2,0,0,0,0,0,1,0,1,2,0.5224725328658529,0
56.07174630530191,42.22142925575021,1120.9851133904763,41.6014279553,3.9358015070221626,0.6103565602322412,0,1,0,0,1,0,0,2,0,0,1,0,0,1,1,0,0.0220550745550745,0
24.85996821839654,45.5435533981808,2592.5598790217823,77.47023389548944,2.6122093718888735,1.3704007691925342,0,0,1,0,1,2,1,0,1,2,1,0,0,2,0,3,0.1035501868980317,0
35.27869410614836,35.4687979748047,1308.183546635314,37.45375422761923,2.6487961127071573,2.904003645853816,0,0,1,0,0,0,1,0,2,2,0,2,0,0,0,0,0.2420633424023517,0
10.392015412234581,94.58610376167884,875.0436905964677,112.1856079702584,2.2056848818757415,2.5800837950352733,0,0,1,0,1,1,0,1,2,1,0,1,2,2,1,0,0.4827511626835769,1
4.171222902711646,17.17085808951328,291.52194100262267,37.86275983306225,0.41795888189457175,2.935868562249275,0,0,0,1,1,1,2,1,1,0,0,2,2,2,1,0,0.4085849711290885,0
25.833385439285657,37.77050280348939,647.8531171339365,13.944934507176344,3.282262037656582,0.6474203049627112,0,0,1,0,1,2,1,1,0,1,1,1,1,2,1,2,0.2257802796332207,0
17.32631575262259,47.731321065350514,1250.936987989517,59.81261952435131,3.3308014411892133,0.0,1,1,1,1,1,1,2,1,1,1,1,1,0,0,0,1,0.1551149079678491,0
11.73745659685373,78.43674798684034,829.68874793123,81.55672380125587,1.8989445868664545,0.5339607726378589,1,1,0,0,1,0,1,1,0,1,2,1,2,2,1,0,0.4649632034632033,0
52.58411146781566,33.80682827702342,2896.8598391296546,50.91189318903074,3.8071786149629983,5.3016147448167406,1,0,1,0,1,0,2,0,1,0,2,2,2,0,0,0,0.3908076729088897,0
22.60728882170386,61.28774901888165,987.4790069156803,34.94699773694302,2.298304142998465,0.0,1,0,1,0,1,2,1,0,0,1,2,0,1,2,0,1,0.405849910256773,0
90.26109975454754,126.49405800163251,4720.725145155696,108.99685151992469,6.275623897981202,2.3596700752800945,0,1,0,0,1,0,2,0,2,2,1,2,2,1,1,3,0.1200133527799432,0
53.46590963281949,76.75112366026353,2881.529684515494,75.04706378371418,8.167129170058589,2.562458261431915,0,1,1,1,1,1,2,2,1,2,2,2,2,2,0,3,0.0963432133168975,0
9.44204363172889,92.09470242039258,878.6540103022577,78.68211949510442,0.4783135705026622,2.575981967429354,1,1,0,1,1,2,0,0,2,0,2,0,0,0,0,1,0.6886252699542172,0
17.05227669883267,60.092708326440906,1379.2576843181885,34.27692038473001,2.667977311355645,0.945740351641187,1,0,1,0,1,2,2,2,0,1,2,1,1,0,1,1,0.1039277689902689,0
7.671275530399617,49.37409872941341,321.92323245658713,44.11890637712936,0.8593579168957332,2.4193498028977283,0,1,1,0,1,0,1,2,1,1,1,2,0,1,0,0,0.7598496703019364,1
52.39758628525175,105.29773898864022,6994.818113918492,63.61252194304579,5.732907846052926,1.2536302073710135,0,1,0,1,1,0,0,2,1,0,2,2,0,1,1,0,0.3332861220397065,0
46.240871256286844,147.3841632691646,8188.6505346754175,75.91362309708,3.858546723417721,1.1974887657209945,1,0,1,1,0,2,2,1,0,2,1,1,2,0,0,2,0.4786929360335618,0
63.75840896094445,109.21003697352111,6496.190680484985,84.004281937086,2.8633617636859814,1.2382596111888486,1,1,0,0,0,2,0,0,0,1,1,2,1,0,1,0,0.0404472086149717,0
24.61841609159845,121.27208287304862,3007.1543706332523,59.33519254707432,2.431305194091202,1.0230376522039981,1,0,1,1,1,1,1,0,2,0,0,0,1,1,0,2,0.6204131593714928,1
3.364777924275934,61.45784389638506,291.25596894894966,35.31715713687428,0.6028178745668611,0.0,1,1,1,1,1,2,0,0,1,1,2,1,0,2,1,1,0.7425005466119751,0
48.80776079747723,70.18239132457458,4249.016391330618,52.84527070990586,2.5105244179992767,0.8445719039756692,1,1,1,1,1,2,1,0,1,1,0,1,1,2,1,3,0.0629213965047298,0
16.600870294076245,57.6380097236334,519.8334939088586,61.93075371820056,0.7104682345702626,0.8870871682299131,1,1,1,0,1,2,1,2,0,2,1,1,0,2,1,2,0.3137988613982433,0
7.954589669137806,86.66845686008612,208.61818506510667,56.534012129106706,0.44513398418163097,1.322010850341599,1,0,1,0,1,1,0,1,0,1,2,2,0,2,0,0,0.4571162361584189,1
77.1036965111461,67.09226193510779,4635.95612557014,87.47266872783999,3.5555475331738373,2.0822493639921387,0,0,0,0,1,2,2,1,0,1,2,1,2,2,0,3,0.3082188200229995,0
85.31627359410206,36.51435678581031,1397.0447834982112,52.918258776379524,4.715133556670384,1.5982225984167888,1,1,0,0,1,2,2,2,1,0,1,1,2,2,0,1,0.1945598166745431,0
55.33730402860523,140.97366563485448,2456.527197916853,128.62624972210943,3.503549845782949,3.014270085680203,1,1,1,0,1,0,1,0,2,2,0,1,1,2,0,3,0.1930139190874485,0
64.4327278219584,71.4192434320991,2855.8750971138033,60.064540442654334,2.087597162226147,5.8496006649134795,1,1,0,1,1,2,2,0,2,0,2,1,2,2,0,2,0.3421505590486879,0
23.473572818249018,48.73143523884398,816.0386845678906,22.133698921546664,1.1742197118368134,2.921188565442928,1,1,0,1,1,0,0,1,0,2,2,1,1,1,1,2,0.6855954694195542,0
46.5840834634913,167.38301031097131,5525.898843751722,127.59067236761861,8.498388680898518,0.97662449154078,0,0,0,1,1,0,2,2,2,2,2,0,0,2,0,2,0.5158145859557394,0
44.759005952276226,124.81107995005485,2686.6581759919363,97.50804112572163,1.9833680087954852,0.43203464256050794,1,0,0,0,1,2,0,1,0,1,2,1,1,2,0,0,0.3313485358206472,0
32.15143666040846,35.50165447458599,1756.8951620528378,93.37583355854693,1.2455856666836453,2.643599577576165,0,0,0,0,1,0,1,0,0,2,2,2,0,1,0,2,0.4091829428676358,0
60.46726298747689,102.57216577974849,1970.8051773832146,30.865978167040975,4.613315607276921,0.9046043148193065,0,1,0,1,1,0,1,1,2,0,2,1,1,1,0,0,0.3446260608028618,0
18.293197432723872,113.34483304930005,2759.916700131897,94.44596445217596,2.4234076152518043,1.781112534108912,1,1,1,0,1,1,0,0,0,0,1,2,1,2,1,3,0.2595835194217546,1
15.736515799101014,32.00993828279958,511.62900299090927,33.0854871755111,1.4485602283545918,2.2322927053127177,1,1,1,1,1,1,1,2,1,2,0,1,2,2,1,0,0.4856886165011975,0
8.960369490099534,92.3361446451246,1443.091371138058,40.2064846163484,2.5040496684678457,1.340711539507058,0,0,0,1,1,1,2,1,0,2,0,1,0,0,1,3,0.198949565231428,0
75.40041481394503,68.6367358006873,2651.8538145734465,100.87278421604304,3.305356743890576,2.6919471792593335,0,0,1,0,1,1,2,2,2,2,0,1,0,0,0,0,0.2975606637206433,0
35.42680259510411,33.73889935403708,2794.9511162750046,48.36286665449849,1.2876745864481518,3.032440851955962,1,0,0,1,1,1,1,0,0,2,0,1,0,0,0,0,0.4498391948711118,1
93.65219880342835,27.907064038206542,6042.0526267129635,80.66166722923744,7.90494208598202,3.6354050894381102,0,0,1,0,1,1,0,0,2,2,1,2,1,2,1,0,0.1127220121525228,0
